x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,env
0.8479246520818033,3.2495178484228013,0.3351228638647903,-1.3193491941305808,0.830437892250544,0.514307551572844,0.5273632348946011,-1.391322460896649,-2.2618454542060027,-0.047899032332829626,-0.4779472245754062,0.17401132329571922,-0.006833179284320381,-3.376751437143044,0.4960425315049637,-1.1552938522917635,-0.46350494271880677,0.7799414912022644,1.415396534642392,-0.31094814118587666,2
-0.7222880207863897,0.5707398515361259,-0.17490342682423463,0.45606715669300907,1.674654989938543,-1.6592095486508462,-1.1872796502434801,0.45059170930971815,1.4472073230201121,0.46089908831317195,-0.9443855536192554,0.37117414488338385,0.29365945988421,0.37794477475289456,0.7144220997455757,1.790550623273405,-0.24464163318061885,0.6295940441090544,-2.8996469787620205,-0.654402962747479,2
0.6222572674589081,-6.557566336360751,-0.29194488353675885,0.5698785145318269,-1.094677878880178,0.37766395203577885,-0.025809937992234397,0.9460101435691752,-2.668141056344969,1.3975007289368295,-0.871368303033228,-0.11323770298992641,0.4346817580061271,1.2599236181382263,-3.1059100158801716,0.7535162015205445,3.6617818352368223,-2.7001975554497593,-4.752838196134485,0.7515319860080256,2
0.4716016820276888,-0.16000093168674853,0.25450659051302094,-0.5524187323791199,-1.7819438524147,-0.6075296386770661,1.991612916256086,-0.8916128334541099,-0.7413127887602587,0.16574005513181,-0.08962214547673389,-0.5312012529483311,0.5955704972010428,-1.224399895325787,-0.10775203146512292,-1.0448724920358852,1.6870808912808894,0.9076241212313575,0.842398815472557,-0.051018089331309954,2
0.4976639249043213,-2.478776562465082,-1.6343824781469773,0.29905831947815975,-2.1771573754320976,-0.7389760026152231,-1.06298951737856,1.6760179111793088,-2.0449296519896434,-3.1220071506897074,1.127130686857573,-0.7051614693034719,1.6492708686935382,0.9856372428734739,-1.1733351109010226,-1.1370196470250717,-0.07820781925950826,-0.30662954698936795,0.5619924457166234,-0.6625462979023177,2
-0.4925639643258314,-2.428963805987112,-0.09716976106739054,0.20683175648135835,1.5218367190877218,-0.1754947147851836,0.944761707791508,-0.027066861645410247,1.2860896155933583,2.8275397631797614,-0.5445898417891156,-1.1014469278524417,0.3492259687338047,1.4296863835238267,-0.7318629277827425,2.793982806393978,1.8682177077989126,-2.2092313807553454,-1.8839222662716073,-0.4881333372358034,2
0.4698325498634064,0.6700980896308986,-0.32570527618128353,0.6549791663545502,1.909345116425953,-0.5980379700474819,-0.5020370816600027,0.5453213295944923,-1.4473911740079561,1.492287107677259,-0.12019367963782228,-1.9648572979563583,-0.23612927621587532,2.204760550722525,1.5175199295542416,0.3412266799578364,-3.2581921482914793,3.0925543527724706,0.12987233961609856,-1.5762459358928342,2
-1.21982526358524,-1.8204051923836175,-0.17218970268788988,0.06815609790858981,1.826017637557674,0.11975102381694955,-0.5850921278297826,0.9229397424700425,2.3327165231650695,-0.16676146050420534,-0.3659631311862885,0.23440416548868992,0.07572452765294065,0.889319306111542,-0.06833108875419037,0.335148494497982,-0.7004796616013386,-0.4288352985066537,0.7032448896492443,0.5413314966785256,2
0.5827613411186103,-3.8869013985819656,1.1904929051298243,-0.42456664046487724,-0.5864504993297222,0.562799710936952,2.088204677762493,-1.2788186961210048,-0.3655403412716951,2.3928200042849914,-0.0545909606862596,-3.3447906377555006,0.5389140097897233,0.4522284966615746,0.9386246693103284,-1.8394737214130796,0.42188308712987527,2.2336816020104977,-0.0311461317081263,-0.8788246059876885,2
-1.5071773104879662,3.5363878264484847,-0.3869513939880556,1.1349923624574167,5.688424168973818,0.4225744090597976,-1.0130527405563774,-0.1738806249486196,3.5895726536591095,-0.6233352047518059,-0.7094467016235324,-2.9524065003138116,-1.4743120134434382,1.3523035849601897,1.1992958401775002,1.4888492391034596,-2.423760567732839,-1.319933039927787,-0.6949756002808319,0.12289381530267038,2
0.6362978897423915,2.911977858113638,-1.0986349816779009,0.068253222796123,-1.5738935389992932,1.2391781808884301,-2.2401061346577174,-1.5524143673332822,-0.632984609330124,-1.9052282151634714,0.5121166888821768,0.42837900608845314,-0.4659637986465809,0.06441571336169624,-0.04783924726598571,2.0323659848795086,-0.8389290966828274,-0.018130008565507283,-1.2390879686002183,0.3740991875345238,2
-1.4966614622485876,-0.5466647185451382,-0.4024281281374912,-1.0717959442650216,0.3676676103345858,-1.273971917176188,0.5513968014494935,0.8201102413221835,4.638784314698058,0.5497106810034824,0.3929788633559958,-1.8612113464030196,-1.36901316823231,-1.2244287181151694,-0.12659871781166362,-1.0906455315256516,-0.052169351940534896,-2.367609620057728,1.6471313462681687,0.5931040235507763,2
0.09167102543293544,-3.0336113444253257,0.5982787820465388,-0.1221230632480758,-0.5658600448937985,0.6428923450739904,2.0847240817049517,0.01262913757899415,1.8379479586251197,3.8219186860183583,-0.46111908513323446,0.7842749406163696,0.2825300990972382,0.5228633698022243,-0.22991701786029953,0.023144665698745605,1.9558683802316879,0.6154426436028901,-2.396113836594086,-1.5411095271847044,2
-0.10943992403557422,4.971107140309031,-0.9906160564163409,-0.05518294051896816,1.5631580935765472,0.41449469769738584,-2.618884499704352,0.32003643545969224,0.785822564504908,-0.2997963535903416,-0.4619333608802949,-0.34173326988585695,-0.25511692542575876,1.4553642238540059,1.0734721505351048,3.3900647431417408,-2.5208389969111287,0.25851814728963207,-3.6322047538769313,0.4834995834828044,2
-1.2758870151880735,3.069354400942372,2.619001166769591,-1.3360418403004788,-2.6498731571726135,-0.3160926807233189,3.6633717097015848,-0.23673615381961713,2.696915558340548,2.792238267188988,-0.21670163227751202,0.7421224379416593,-0.40095634031512317,-3.806704562848057,1.5104414325465145,-1.1497322941297983,1.2068436370704863,0.8494973420156703,3.1566375140776546,-1.5503151832854756,2
0.47385177527695843,-9.691648926112217,-0.2921187394214441,0.13615806459661756,-1.9750794216537424,0.2573581077031753,1.2328858874552853,-0.5709212095747075,-1.194084596073117,0.4896760327933712,0.7281261337519879,-0.917341784345031,0.7653707368853235,2.371296737634791,-2.400029975653655,-1.5792854958917868,2.631182179107654,-2.0531257061395833,-1.479382264040106,-0.39809008152090064,2
1.9034326467675593,0.09945956763367317,0.6233019920907995,-0.8281842443495432,-0.5907879691454806,0.6871873527342726,0.9563693534759597,0.9374307635835558,-4.3746176450981515,0.13202921259309977,0.4906440573845319,0.16989860344847152,1.7761070907241878,-1.5702889125363928,-0.008103343838361313,-2.6394814343951536,-0.2880257183681869,1.0328488816143722,1.4993162015413382,-1.459006716185534,2
-0.6742345272414482,-9.220707295444146,-0.5762669948371696,2.395310621120631,-0.058254887585170514,-1.8504427700592867,-0.15454861303533068,1.298748386968487,-0.2301621882883631,-1.0763782665402624,0.43952158384311746,0.3373517173488212,-1.721060526853913,5.162845467094202,0.14091072776390023,0.7629978384368543,0.860384376806166,-1.5695175255122582,-1.8162220344970053,0.3453738539621829,2
-0.3954870732402999,0.16937745249173664,0.9702304246228128,0.6215460064648132,-2.4688564188099957,-1.012915760323053,2.4511302786929474,0.49358334422659206,-0.7642162830489962,4.842062867448872,0.7872231930330256,0.07439401781169974,-1.5360582910449927,0.843840351505337,0.16119664413105778,-0.18542485844199266,0.8743751502148999,-0.02784502505008485,0.4064786999955423,0.5855222059507296,2
-0.9891423476834872,-0.05515458079541565,-0.22413608111677294,1.1999154357921205,2.702306251377099,0.18514266472458882,0.07846322012695987,0.7182111739220135,1.303995792713478,-0.22099110137080602,0.5875685357078945,0.07836067591400142,1.2928811941155964,0.39632349706459635,-0.349101751427961,0.6013564287082135,0.23714145106996806,-3.029700067613767,-0.5397127385188547,1.6039990705775358,2
-0.4713391045366287,-2.5186496551885043,0.36261065012127447,-0.12159100108740072,0.13495225071707123,-1.215764491317922,1.595194058233284,0.5332516128268393,0.8282220265490788,1.660382254601902,-0.04860609643060084,0.0565096620003418,-1.395901759745047,1.2776873168650367,1.060804416433491,-1.784312907201663,0.002009582433363714,0.8562013454656274,3.3694094161548023,0.7877063921836617,2
0.24995747555120573,1.4570820059327887,1.7960124721491502,-0.8435719555490147,-0.2740850450529041,0.6267973380644999,1.4939384862155616,1.87334088416094,0.9942867566646787,3.1396631184748585,-0.6998268851596996,0.5446107478284743,-0.8893705148154143,-2.0754486380487043,2.2453437261250677,-0.18776876822024077,-0.08181456456468207,2.259007187090105,1.3623530903376264,-0.8014424290546975,2
0.9044528532728576,-2.9394879567341254,-0.5204452685933333,0.8133326609987759,-2.219631810374986,-0.27068648301515597,0.25945301576699875,0.6834827402268194,-2.917431437882545,-0.2969923461589745,0.4869907269541382,0.0038779646619111485,0.7197076048629123,1.068765878218494,0.827059377829071,0.8356013297886454,1.5578955805947783,0.5889209387662406,-0.9408100350859901,-0.6935955265450441,2
-1.166713474490861,2.0977724681790675,1.047102304172654,0.3726100068179264,2.201727138390607,-2.629880306102257,-0.12148393075772317,0.2961396427738525,-0.13342976162412423,-1.3315978149407297,-0.16082029561937758,-1.1960130454036084,2.2221496505496763,-0.551239986229038,1.2343246971817987,-0.2970106235914582,-1.54987050518994,0.4732277047767539,2.2193370738402622,1.3702888112703122,2
0.007676930977959337,8.958552244019181,-0.5900592909074108,-1.4713460404793879,-1.0656098232741933,-0.4602491726508908,-2.640874207485782,0.32076271988421323,0.6030786684983903,-1.796752629054948,0.24358453983010947,-2.684622450323121,-0.5208098317641029,-2.314524506889358,-1.6906443453394473,1.9937836382105902,-0.2570609091421533,-1.0313080134845232,-2.643510839435494,1.150976835133179,2
0.5507349611876892,-6.145231633421419,0.13226079909093277,1.6282947040187241,-1.9200877600258275,-0.7463862435004721,1.108512377005398,1.1898190567545603,0.3266108301949553,-0.7381137232701191,-0.1583274899960039,-1.9892253860712548,-0.6999272552003794,2.1197493622638266,-0.10610293328913631,-0.5139074311350161,2.3352646537317674,0.4636405876217027,2.3943929777587254,-0.2648277305378527,2
1.7924520181340717,6.718537475334996,-0.7822530478855863,1.5383665995967812,6.826513857448931,1.0258132349178646,-2.3439320576740434,-0.20052290744800416,-3.2141828560484407,-1.0461802912652032,-1.9268351592641317,-1.070070711729718,-0.47526317042175636,1.566534614797214,0.7141576621191248,3.2923576153271363,-3.172529256974272,1.3789740848009189,-3.6740584272892765,-1.01404950848255,2
-0.8103641256947575,0.9119585285999221,-0.013009273871061289,1.1551333399536916,3.5545976079632955,-0.629172609006304,-0.4714624378028421,-0.22236488486869643,0.8607070776607995,0.5840482849000169,-1.277148322961861,-1.2446461740375794,-0.43513498551856866,1.5194551122490412,0.5070658121318362,2.052346303977194,-1.1979281421487402,-1.1085403628162558,-1.7468788196154368,0.9321463189279462,2
0.7104325554059518,4.3676197690113865,-1.3165658568698624,0.9759121368576001,0.9676298801089088,1.058746834232605,-1.69091690763811,2.407327059660943,-2.3313586746240498,-1.6835633068735447,1.5993333018327192,-2.28005883822646,0.2945094870861371,-0.901302570692331,-0.7157058569120195,1.1058394552844089,-1.3847460294183238,-2.7018517849341492,-1.729667952242017,0.20064871037013568,2
-0.8791256098506642,-6.207197133924143,-1.7887408338263617,-0.3555414692802581,0.8366131281690021,-1.3502607589524003,-3.114106534342336,-0.5250921757630084,0.5913326055968704,-3.033598269734259,-0.2060254824425841,-2.340287041617743,-1.8631083268207322,0.4324297037604061,-2.8287384126773656,0.9994405967528547,2.534732248032797,-5.113651913795676,-5.595000746389347,-2.1963537625667597,2
-0.14477991020347944,-2.9048750689772347,0.6463854907459623,1.5820357981312954,0.9944469274812262,-2.6693336457032157,0.4337014949380245,-1.5653608956801466,1.8478096020967856,0.33211790923683643,-0.07796784906831555,-2.2979771821269632,-0.11364860241045728,1.4762053128579766,-0.3065997929946928,-0.5252788792568454,-0.23051972087142517,0.8284052553302791,-0.3233154776977841,0.547452211104132,2
-0.8123934438941445,-1.4236422314271922,1.8993524829544643,-1.3336544824440397,-0.45278449498354756,-0.4161649815239109,3.318431007220293,0.5390296083529852,0.8340146777719172,2.238873510073932,-0.4205375536709198,-2.3137672358279926,0.08838349647179582,-1.8088912595901359,1.336108221530001,-2.721778079250919,1.1456410704589208,0.3188962511488911,2.247189052804818,1.9233558077429818,2
1.027848272222942,4.248103743679194,1.7107872311278571,-2.367280564552902,-0.9125100011945686,1.53682634775479,3.642124888908072,-0.8244301106794052,-1.4865027892776976,5.9804563234474335,-0.7499925909424419,-0.5766725545291407,-1.1939281584810237,-4.555106535441004,2.9433270971273093,-1.1854854886782447,0.5574279828749361,4.410438144017352,3.631750669281646,-1.2337969913051456,2
0.3226741557111689,-1.3605704448982643,1.6202518870229035,0.9909836910809645,-0.712444387901839,-1.8136270072079637,1.7549913835676476,0.6814307447149045,-1.048677320827969,2.152398141097408,0.030681045146538344,-2.032784727756698,-0.8781400317552268,1.3375863209489784,1.6121469957873775,-1.6427533973774924,-1.2904474152545145,2.3234235637070344,2.2567942310101197,-0.08832636951088618,2
0.032481993142779664,6.0194268906237705,-0.8838635768304776,0.18716929476675898,3.6972655517342528,-0.7184400840061691,-2.3492006602744118,1.0923510677200128,-0.5064238459862791,-2.969293268579289,0.010410695295698187,-1.72401215074391,0.25028421674802187,0.5498892484147193,1.955842143898709,1.422641653831604,-4.40627601510397,2.930366764245229,0.9058478384523259,-0.4230736903305399,2
0.6725329384008908,3.022886475722011,0.07598065261387693,0.4181971496415048,2.0160089195866324,1.3750662433477907,-1.244225124720896,0.8488971973273545,-1.5675270768299916,0.5679363514391735,-0.22379679688354945,1.1295718360099503,-0.430076489902749,-0.5299688877112919,-0.3595393691091445,1.2623821567120883,-1.2572475793408524,-0.11736101467624104,-1.417072411027849,-0.025171767079814777,2
-0.9436553444080197,2.2813256411954868,-0.23680957912800157,-1.1579205225296538,5.0865331063470585,0.81469061008722,-0.6457967326650559,-0.6994802129518766,1.7184771859451873,-0.38668958369642115,-1.610459745763439,-1.6505951417590605,-1.1155473267043947,-1.4507479739166902,-0.6827425821870878,0.6439723403779823,0.19492955894679984,-2.0316937535283204,-1.1244431285517467,0.14021531818533944,2
0.8733827541691292,2.8032576566179164,0.1471378999450202,-0.5150492724986708,-3.656074501430529,-1.137268196180452,0.7543600641023717,-0.28010671963748746,-0.8546983837449896,0.8015280388865459,0.1858154786971885,0.2836910537398285,-0.8177559785216741,-2.9716620786044654,0.19302061156628617,-0.8069112291566083,0.8621556518451486,2.1481979085767824,2.6286824907164115,-0.04043653154730689,2
0.8082293271580303,-5.3154124046159525,0.9054215594942256,-1.9126202505321288,-3.718376557656918,-1.955504367503843,2.042272191677342,-0.38223949172152294,0.8339726362832232,0.8419602735746495,0.8554488191562948,0.11196485716388005,-0.07450127750558416,-1.0098428556572627,0.12394701700709021,-2.4584717534215423,2.0625573135767667,0.19617688479416173,-0.20232412118975862,-1.1021295540524563,2
0.3727591426247078,-3.1664598272274285,0.054950817976667406,1.324115475999794,0.05266665691975628,-0.3855555502735253,-0.678844275869132,0.615283848174118,-0.957354079519001,-1.8374240535204778,-0.5796619504714302,-0.7599208682505325,-0.23848919627991103,1.8000005890444608,-0.33573900919702404,-0.9651074172885072,0.0804366723349037,0.49520161228108256,-0.7736816288068031,-0.9076670518945886,2
-0.450233013972178,-3.189228840159133,-1.0286700504286868,0.8981680229598523,-1.1237316773221597,0.11231801826526619,-1.6308515277479165,-0.3600274658071931,0.8125375921968103,0.7283355787391743,-0.16715271813107122,0.4538516882454331,1.5765402816392906,2.356423399661291,-0.9715556141027648,3.149809742941149,2.339094643439624,-1.4269890326561883,-3.3190862541528627,1.2589710401028624,2
0.6301884902615651,-0.7134916954325802,0.9816886166974781,-0.8581906964726808,3.637719496833273,-0.42462263888396634,0.17593064023384195,0.23325814951201396,0.6759441756976119,-1.7240253563862575,-2.0523923415511067,-0.5727483061161884,1.914677809707383,-0.3286094728902894,0.8422936668652511,-2.5005495271944387,-0.5313658646156376,2.493749022328293,4.356670817783418,-1.0874406193533386,2
0.09047682221267217,14.830521666891212,-0.6130985893995946,-2.5997117600806545,4.994909404337468,0.0919824128352551,-2.5677404204781094,0.6733064356478596,-0.7580774151776026,0.8596852420616384,-0.877207420403502,-1.2891587228444845,1.4864921000219102,-4.770993768332692,2.9233017167587647,4.014852441938654,-4.417636006060075,3.06504480082678,-2.488387928742973,-0.15277300098735633,2
1.559610344509576,-2.959633001293495,0.9156659155101281,0.8283791196909377,-0.30430896579477174,-0.33777001910532106,2.5197416889937765,0.20280447428736087,-4.501600981894608,2.0869452786581255,-0.8436688423189691,-0.4528037502948943,0.8373202253588872,1.2337928339709696,3.5141010948502482,-1.9288951056388581,-1.002795292109918,7.25119437971985,4.0514514643002775,0.5516230204423792,2
0.038537524931017975,5.598045709030094,1.0465400950196357,-0.8269556871922001,0.13939815294665833,1.522930471459607,0.6751648771873838,0.9873185146090043,-0.05844211290288778,-0.5825392360242883,0.5676988469961731,-1.101886720329489,-1.2694763737519017,-0.44732593878275106,1.6118049130055616,-0.6433275739003128,-2.2362917380881315,0.3986689460650179,2.634813030549485,-0.18538685556890766,2
1.6937897341559598,-5.40311116748064,0.6958336095536171,-0.10088109098351929,-1.7661898718018498,0.08720894641772035,1.3235932406516078,0.5576258903332918,-3.71659550302048,1.141168434888057,-0.2255175587497881,-1.635342018899101,-1.3837125332779672,1.3212229127939303,0.6248950852198369,-1.3887851357551475,1.6592174546943677,1.913693025569577,2.975445139363138,0.49048920133633367,2
0.40445332857443056,-4.006486981534383,1.0358279349655954,1.3702513132168135,-5.2069851784117684,-3.6826553133084827,2.279208259564535,1.0270408269140383,-1.096008157100701,2.3659045379264154,0.8593309379171961,-1.361489832794872,1.5611033607084321,2.8991316117455312,0.8907285711440622,-1.0480183414944557,0.5486027842381015,1.0667798218414744,0.6344710857236925,-0.8691108012138414,2
0.09160878657463488,4.43421302748465,-1.3559641841708678,0.2832963272997401,-1.2454780905501543,-0.00978013868340109,-2.8917194349292084,-0.46180310638887606,0.4384898432185542,-1.0768300870929877,0.7980807036598748,-1.593738526404182,0.3631145069294791,0.25058788001690124,-1.109974463410995,2.957261231586907,-0.3909284692188388,-2.346232956984908,-5.115505208493426,0.47710833006644277,2
-0.30403417139495226,-7.4217076565449,-0.6710035895468726,-0.6612535052440344,-2.5215320352708686,0.6723702285717759,1.7718126995543897,-0.6997564374279617,0.6629846563701415,0.8468281523313487,-0.01136186580545964,0.18404113942854416,-0.98444432188017,0.237461442120958,-1.0478696618388557,-2.275691380532623,3.6656566215529467,-2.8223752619907976,-0.5329097440907502,0.15163290540517255,2
0.03629838419674519,-0.2842699144726407,1.3188632453581346,0.24610784590776688,-1.9154425387797924,0.31290896393705747,2.4472309046917142,1.2095690911718144,-0.09810339409689958,2.6579065581259305,0.184340798736112,-0.8692937061703243,1.1971394014033951,-1.32607256824649,0.8222878927927029,-0.6922014675853693,0.8682733932958487,-0.10568247075165926,1.19041735216404,-0.15097274920014514,2
0.7617168603227163,-2.818047428273899,0.9113144998636736,1.7463543717862648,-1.395224979660939,0.2400537037955454,0.6139919593586621,-0.612838572683295,-1.1397212614547843,-0.09877155818316023,0.909583819549118,-1.857409499464028,-0.7650749344519023,3.1008304490735754,1.6240449599259148,-0.030897709115711516,-1.0046299147993294,0.8250011687806418,0.8468911737109467,0.287518892238024,2
1.7124144177703688,3.7941591291635337,0.0061246924683383995,-0.08255975898128344,-2.7710861174093653,-0.510033888871786,-0.6593107233429646,1.1709185631571355,-1.4742996875919168,0.6774851394652315,1.5111291769901705,-1.7986672439641147,-0.9769256585617749,0.015995033158077238,0.5906974706940449,2.478527266198092,-0.3128307430690572,2.0251455439999866,-3.3298351305712384,-1.5561800396273036,2
0.17054829720320763,1.7476241249011615,-2.136308107181251,1.7645768131479873,1.0856676329126826,0.28309465558340724,-5.023579597694525,3.3770006015127314,-0.3145880228893035,-1.5748424393733862,1.2942195555672136,-0.7310498042972376,1.6547755665104749,2.630175719651712,-2.8754197208437624,3.8064404189663223,-1.809469733814593,-3.148264395942442,-5.965738225630569,0.11340277204366953,2
-0.11718856465045137,3.258004665216243,0.4660718471056125,-2.0489795020714423,1.6089465574796444,0.2736297740139122,3.087302308462417,-0.07727420705247745,0.09383311630711078,2.636619546077435,-0.9891170092667917,-1.1557771978827456,0.38238749937559324,-2.464974750787169,1.9874539342224675,-1.6788015819146744,-1.3496730508592956,2.9472345494423258,4.117883296753538,-0.8216402662144928,2
-1.102104007672773,2.0181450188984735,0.3551491912842819,-0.15562843823187383,-1.169818829611809,-1.0481119557179277,-0.7545089365205775,-0.10495492121634592,3.9529206290818597,-0.4281981420333913,0.5855568895432842,0.297597301347748,0.1314030828507159,0.1504955608217451,0.41992516687331954,0.4126201288904024,-1.7767066767324116,-1.082057662761976,-0.5615355105780044,0.5042387736467844,2
1.3501517335674131,-2.4882644953176025,-1.6063874073106703,1.2639110267134634,6.484827179070939,0.18800192076728156,-1.1440376391389062,-0.7040342451991901,-1.7087513935635725,-0.977818496198093,-1.8117348701712694,-1.6674183913134355,0.13626590624987941,1.4099509035594977,-2.8335083715006455,0.028600885868576856,0.024989947586212757,-3.739153929702976,-2.1095210681345713,-0.15255943406458683,2
2.1698794663612975,-5.555644473127525,0.5865276941277002,0.6976160767104341,-5.264112580945113,-0.7718594790300828,0.8408525879769393,-0.7422203681172136,-3.7176901515725236,2.8736627189925974,0.8948177370534554,-1.27647675827634,-1.2280552156174704,0.7130065221944737,-2.3172951845862455,-0.14432016623506466,4.4616443196575934,-0.5898441893835156,-2.4164527283902943,2.000968777497171,2
-0.9248474302990524,-4.563628753934809,0.4968645677586911,-0.44880161188710893,1.982439854741491,0.4901948894141325,2.4775421421208415,1.5181627732383318,2.373606191509743,1.9207855225077957,-1.6288028281324543,-1.5145067489631956,-1.2854088927867564,0.8688084354093454,-0.13323872872301243,-1.5747514671418816,1.2919990954540994,-0.5242689331216195,0.7674939261500544,-0.6527138207056715,2
0.6006988735524094,-8.134336721301855,0.5651446934044353,1.163939247998169,-3.5823343066068567,0.34674399237275116,0.7060215028454748,0.9389976015543126,-1.3530753392377133,-0.44507024007799384,0.4884148999177169,-1.4092161424456129,-0.8644745997335442,2.85102671196077,-0.9020584058130037,-1.8035127974297867,2.7029803659456184,-0.6191750783142936,2.4236049518890495,-0.29895800409889267,2
-0.6109051015728508,-3.27676961567153,1.4891711306677264,-0.27341117860000236,1.6790906795676253,-0.641748325270305,2.6204727141807065,0.06824835356517753,1.5497345573749393,0.6938953916205074,-0.984606427321913,-1.8428212435457372,1.3082994490531625,1.9654697635214542,-0.5984580719981999,-1.5599035727624269,-0.2137171987219514,-1.5906703569341818,1.0023723181009643,-1.0457584707471101,2
-0.15683656753581648,7.001594888561028,-2.625718264289238,-1.1740302653372299,9.504610797929661,1.344020128252862,-4.38741626892331,-0.7272225936494355,1.79361885841255,-4.085107455192988,-2.3803504457130886,-2.5494994174471426,-1.2058303454242192,-0.4928849594166471,-0.2433287168786377,3.058979712925891,-2.3067009182607663,-1.992199207126938,-0.6266723930771487,0.7865652320252905,2
1.0471195995648765,-2.9283409938814886,-0.019544862176530547,1.5204942185363253,0.8051942387783693,-1.0094253866003244,0.6835907542273655,-1.56724019272021,-3.76669804823847,0.9144581404554735,-0.2350807066629846,-0.34886151645088104,0.5996748377104808,1.305699696816227,-0.7221192804005049,-1.0821418912046477,-0.0693952571145647,-0.7788084304132694,-0.06411040825103081,-0.5031419258763372,2
-0.2662229310888074,-1.4320903369408386,0.5905646728943594,0.48197359924911826,0.8787570592249169,1.4608778171520915,1.710521060612838,0.272992365125658,0.45922280778223384,0.9567713344986722,-0.09917461714391261,-0.949320637023859,0.646442526172383,0.7982577913083838,1.0479066787997213,-2.230760748400983,-1.4547977034666453,0.421618667650303,3.7016885650246834,-1.1483123442147196,2
-1.8725147885723585,-8.550845513676222,0.45731694400619377,-0.5860127372123385,-1.7039579577878612,0.7350477195121047,3.516491933414409,1.4120111373271822,5.91054620745548,3.1861137513748226,-0.18309959118349167,-1.7648277366263727,0.04818465385901184,-0.35775706458060597,-0.7708322145450627,-3.1290143877010745,4.049578569936127,-1.9168987088549665,1.5181899331116553,1.3289376673079756,2
-1.3194804345476232,1.0403884632681106,1.445562820989716,0.1066906600650645,0.46562584858563105,0.9279189147308937,1.2961788621482322,0.38750240296202293,3.127930714247966,2.1867887551429184,-0.5553422424685257,-0.694459606382188,-1.0640470037342942,-1.0872740486246302,1.5174723116839728,-0.7915091124930467,-0.3449436726532567,2.250967412697145,2.3899487970906907,-1.3499634474612288,2
0.7300377432945209,-0.3017164390579437,0.2197144472265702,-0.47652259566280397,2.0915308317068897,-0.5363211947595412,0.386942839902824,-1.7462345580838308,-2.1132023382692107,-0.05506365657857295,-1.0858820357128223,-0.3522372737980558,0.26907441079888134,-0.9329639572662809,-0.09068371904087051,-0.5388730363691573,-0.310099850470821,1.4907369299543518,0.057447289728931206,-2.2741007166768505,2
0.5096439488426383,0.06276394760716764,0.663791258147217,-0.6566412752435322,0.004676393487755296,0.5729388458388939,0.32302825047716177,1.2717437579224797,-1.0943246288162154,-1.6146994259532974,-0.07761113088198321,-1.0416255122211953,0.5179972751021317,-0.11511716199416688,1.4689701428288378,-1.431512048837089,-0.6329960420839281,2.408486064109644,3.117941609290748,-0.19296875477078887,2
0.6987095595463984,3.809062561125573,0.37368520992206056,-1.1997427805557137,1.4704799165903382,-0.0027565526867574268,0.5067810062157688,-1.8005188436790722,0.6652721180776517,-0.1158967350325258,-1.5838046198041673,-2.715242507101781,0.4769030191669844,-4.400793822669657,0.3554792148077222,-1.0140430279166959,0.47113787812499347,1.4518056827628456,1.2796374669670834,1.8068432489336332,2
-0.12103251896075995,-8.10254914055165,0.3736153775856551,0.8063562179533328,-3.3355041620089554,0.3398541394066973,2.3961067345919655,-1.1425142533376613,-0.19956630428864608,-0.21596532370164728,0.15536006485753925,-0.23884612001666128,0.059762148193756824,1.4672730071605926,-1.270622481551137,-1.9143054979050829,3.4478362300878493,-0.6586719211823955,1.5848190090711949,-1.1199342896676032,2
1.470858518079273,-6.889484305036953,1.8244731056206094,1.474344716616189,-5.806471203863903,-2.346213119978217,3.7559239279690737,-0.0643879663007632,-5.176596878509223,0.6778616570371251,1.1408476967029415,-1.6030369883153028,-1.2367047744645199,1.5300832523552985,2.6378897980161877,-2.488254433743803,1.5703055856824777,3.696892820439767,3.8697811975934098,-0.8391282801397535,2
0.9441249540112117,-4.276273311785421,0.2514243777217648,0.3660561372420277,-3.09092634604148,-0.6743425323716801,1.1778468464015994,0.27296520985310235,-4.935666214609519,2.5235743672108706,1.2214025191277025,-1.5639215013348118,0.48577135248672254,1.1008749819657186,1.2960405422697494,-0.4715886372011939,1.1860861876399997,1.700757418659045,2.347331881022142,-0.4493667091258604,2
0.40392487154825546,8.71398872688599,-1.3963127009158796,-1.9510782943339307,0.5027532277643366,-0.22352516653216037,-1.8259593361011293,-0.8043422528142283,-0.8530984979111514,-1.8381328463910729,0.3258049509942972,-1.4621814656642536,-0.02311857859963873,-2.7925882470135632,0.3136424893505617,2.206455664244107,-1.6438283293601712,1.219777651570476,-1.6511994160460988,-0.6830800837673926,2
-0.3319064923575049,0.19532443837261873,2.49202825435532,-1.6108736369669827,-4.595043932989031,-1.1263644477478567,3.6039679227198804,1.5390457720732076,0.28401240689479035,3.1913856363094806,0.8957494634470358,0.977864451789584,-0.2544589420293108,-1.3127101679747437,2.9989676741617526,-1.8302785547031144,0.17087613502309135,4.454186385044082,4.528185061726816,-0.2134268152907919,2
1.5956687024558565,-8.07709819048332,1.1695850989440915,1.407600333089781,-2.321629311184566,0.023570866902747855,1.9645928444175231,0.598936456476359,-3.5036173189347384,1.8841157632889138,0.08244621173582867,-0.7085302563686076,0.2239328546683274,2.0229861451803828,-0.642106245099559,-0.45157835995040874,2.988290198885129,-0.5648391586786234,-0.7687746403018663,0.04667460224470388,2
